user,item,timestamp,state_label,features
recommendationservice,productcatalogservice,1740683288,0,141.10931,0.13950521,87793664.0,0.227522825,74612736.0,1
recommendationservice,productcatalogservice,1740683348,0,144.8671256,0.123217568,87875584.0,0.23411407,74911744.0,1
recommendationservice,productcatalogservice,1740683408,0,149.1053723,0.154720114,87949312.0,0.279213988,74809344.0,1
recommendationservice,productcatalogservice,1740683468,0,155.4428899,0.159069722,88215552.0,0.273167921,75329536.0,1
recommendationservice,productcatalogservice,1740683528,0,164.3827924,0.162834971,87977984.0,0.290887006,74424320.0,1
recommendationservice,productcatalogservice,1740683588,0,155.2644843,0.094907931,87961600.0,0.177785187,74088448.0,1
recommendationservice,productcatalogservice,1740683648,0,143.8220382,0.052229262,88088576.0,0.134308383,73736192.0,1
recommendationservice,productcatalogservice,1740683708,0,123.5594553,0.070897649,88092672.0,0.124144049,74715136.0,1
recommendationservice,productcatalogservice,1740683768,0,100.2929773,0.070353737,88014848.0,0.125186585,73994240.0,1
recommendationservice,productcatalogservice,1740683828,0,82.64738421,0.075228588,88236032.0,0.130251025,73924608.0,1
recommendationservice,productcatalogservice,1740683888,0,78.88984416,0.060625769,88023040.0,0.130083744,75014144.0,1
recommendationservice,productcatalogservice,1740683948,0,78.43371139,0.074171748,88006656.0,0.125804278,74063872.0,1
recommendationservice,productcatalogservice,1740684008,0,81.0721211,0.081483005,88260608.0,0.142722763,74842112.0,1
recommendationservice,productcatalogservice,1740684068,0,85.88240248,0.092254497,88518656.0,0.164485746,73957376.0,1
recommendationservice,productcatalogservice,1740684128,0,87.38824718,0.084544503,88010752.0,0.150309534,75063296.0,1
recommendationservice,productcatalogservice,1740684188,0,88.81614147,0.053652203,87998464.0,0.142640655,74940416.0,1
recommendationservice,productcatalogservice,1740684248,0,89.61246294,0.07717055,88121344.0,0.101649569,74510336.0,1
recommendationservice,productcatalogservice,1740684308,0,88.28936966,0.067952665,88285184.0,0.137894032,73895936.0,1
recommendationservice,productcatalogservice,1740684368,0,88.82682348,0.094552756,88907776.0,0.166746401,75071488.0,1
recommendationservice,productcatalogservice,1740684428,0,87.74201318,0.074548448,88518656.0,0.12924428,74088448.0,1
recommendationservice,productcatalogservice,1740684488,0,82.88977653,0.060491867,90136576.0,0.10620067,75001856.0,1
recommendationservice,productcatalogservice,1740684548,0,78.22656222,0.046617552,88150016.0,0.10590872,74461184.0,1
recommendationservice,productcatalogservice,1740684608,0,73.00560772,0.058738968,88145920.0,0.100036215,74653696.0,1
recommendationservice,productcatalogservice,1740684668,0,64.05456819,0.055097296,88424448.0,0.097254755,74403840.0,1
recommendationservice,productcatalogservice,1740684728,0,60.41669555,0.046934345,88141824.0,0.096189407,74117120.0,1
recommendationservice,productcatalogservice,1740684788,0,60.32844858,0.057713572,88133632.0,0.101187878,73969664.0,1
recommendationservice,productcatalogservice,1740684848,0,61.69003813,0.066263285,88150016.0,0.115914856,74485760.0,1
recommendationservice,productcatalogservice,1740684908,0,68.33189229,0.088488642,88162304.0,0.160116149,74321920.0,1
recommendationservice,productcatalogservice,1740684968,0,77.89337029,0.096876742,88252416.0,0.177126592,74215424.0,1
recommendationservice,productcatalogservice,1740685028,0,86.5707148,0.090087324,88420352.0,0.155054711,73986048.0,1
recommendationservice,productcatalogservice,1740685088,0,95.71761899,0.100150549,88158208.0,0.174714375,75055104.0,1
recommendationservice,productcatalogservice,1740685148,0,102.3950541,0.094772893,88432640.0,0.170760165,75468800.0,1
recommendationservice,productcatalogservice,1740685208,0,103.9497825,0.095431092,88412160.0,0.170043361,74100736.0,1
recommendationservice,productcatalogservice,1740685268,0,105.1530948,0.089110127,88150016.0,0.190834424,75182080.0,1
recommendationservice,productcatalogservice,1740685328,0,107.8544373,0.101960213,88547328.0,0.18593033,74854400.0,1
recommendationservice,productcatalogservice,1740685388,0,108.5006113,0.100762313,88600576.0,0.184324475,74113024.0,1
recommendationservice,productcatalogservice,1740685448,0,109.7111258,0.060397325,88854528.0,0.175609581,74498048.0,1
recommendationservice,productcatalogservice,1740685508,0,88.88708966,0.00503988,89198592.0,0.003859692,74788864.0,1
recommendationservice,productcatalogservice,1740685568,0,65.24492069,0.004420364,88940544.0,0.002619618,74289152.0,1
recommendationservice,productcatalogservice,1740685628,0,41.83478805,0.004447084,89116672.0,0.002690854,75182080.0,1
frontend,recommendationservice,1740681008,0,14.71789904,0.055054114249999994,76974080.0,0.055954213,84250624.0,4
frontend,recommendationservice,1740681068,0,27.02248938,0.057700211,78072832.0,0.058061436,84692992.0,4
frontend,recommendationservice,1740681128,0,40.67814237,0.07021882325,78685184.0,0.064142722,84733952.0,4
frontend,recommendationservice,1740681188,0,55.8763177,0.0803256985,79908864.0,0.07249101,86958080.0,4
frontend,recommendationservice,1740681248,0,70.47111927,0.09093535525,80734208.0,0.082761256,86978560.0,4
frontend,recommendationservice,1740681308,0,76.59386054,0.09034545225,81868800.0,0.06164935,87175168.0,4
frontend,recommendationservice,1740681368,0,83.4114559,0.1012128615,82106368.0,0.092787431,87212032.0,4
frontend,recommendationservice,1740681428,0,92.13474849,0.11460427075,83316736.0,0.103121239,87265280.0,4
frontend,recommendationservice,1740681488,0,99.62556041,0.1226944955,83120128.0,0.10691137,87293952.0,4
frontend,recommendationservice,1740681548,0,105.4989588,0.13277654475,83946496.0,0.116385325,87900160.0,4
frontend,recommendationservice,1740681608,0,111.1765983,0.1149275155,84236288.0,0.111046335,87662592.0,4
frontend,recommendationservice,1740681668,0,116.5169671,0.13262439925,83529728.0,0.120858948,87670784.0,4
frontend,recommendationservice,1740681728,0,120.1514633,0.13676021175,83966976.0,0.122004023,87699456.0,4
frontend,recommendationservice,1740681788,0,124.6464832,0.14909960225,83890176.0,0.132086881,88621056.0,4
frontend,recommendationservice,1740681848,0,130.6354803,0.15255555475,84345856.0,0.138715164,89210880.0,4
frontend,recommendationservice,1740681908,0,134.1613369,0.13400784725,85600256.0,0.128427183,88928256.0,4
frontend,recommendationservice,1740681968,0,133.8221212,0.13115579675,85599232.0,0.121531603,88055808.0,4
frontend,recommendationservice,1740682028,0,133.3904095,0.12580798375,84897792.0,0.086808691,88051712.0,4
frontend,recommendationservice,1740682088,0,130.7446114,0.11467137125,85754880.0,0.096055332,87601152.0,4
frontend,recommendationservice,1740682148,0,126.242588,0.129506921,86539264.0,0.112912573,87941120.0,4
frontend,recommendationservice,1740682208,0,123.3378627,0.12056440175,86493184.0,0.107460146,87789568.0,4
frontend,recommendationservice,1740682268,0,121.7589507,0.11976732925,86323200.0,0.111023855,87814144.0,4
frontend,recommendationservice,1740682328,0,117.2189762,0.10587189525,86868992.0,0.094420265,87871488.0,4
frontend,recommendationservice,1740682388,0,111.6961558,0.0817358975,86247424.0,0.089975629,87851008.0,4
frontend,recommendationservice,1740682448,0,104.4821755,0.086649082,85657600.0,0.081813305,87871488.0,4
frontend,recommendationservice,1740682508,0,96.72085182,0.08033858675,85707776.0,0.076753594,87928832.0,4
frontend,recommendationservice,1740682568,0,87.58433636,0.0779718145,85969920.0,0.068728651,88420352.0,4
frontend,recommendationservice,1740682628,0,80.47234699,0.0679530195,85967872.0,0.062865422,88059904.0,4
frontend,recommendationservice,1740682688,0,74.42665381,0.0585909875,85925888.0,0.052257053,87937024.0,4
frontend,recommendationservice,1740682748,0,69.8513842,0.0658380475,86197248.0,0.062690763,89452544.0,4
frontend,recommendationservice,1740682808,0,66.93889697,0.066879944,85905408.0,0.061015067,87924736.0,4
frontend,recommendationservice,1740682868,0,65.15651184,0.05960168875,85931008.0,0.060306992,87990272.0,4
frontend,recommendationservice,1740682928,0,68.42351135,0.08633836325,86005760.0,0.079566121,88240128.0,4
frontend,recommendationservice,1740682988,0,77.8900047,0.10818678975,86361088.0,0.099381151,87982080.0,4
frontend,recommendationservice,1740683048,0,89.44016839,0.1102333605,86343680.0,0.112331348,87986176.0,4
frontend,recommendationservice,1740683108,0,104.773238,0.14037014125,86670336.0,0.121785485,87994368.0,4
frontend,recommendationservice,1740683168,0,121.9528976,0.12986045200000002,86791168.0,0.13253323,88166400.0,4
frontend,recommendationservice,1740683228,0,132.7413629,0.1418815145,86402048.0,0.128843713,87793664.0,4
frontend,recommendationservice,1740683288,0,140.990169,0.1577637375,85768192.0,0.13950521,87793664.0,4
frontend,recommendationservice,1740683348,0,144.9441747,0.13908162400000001,86555648.0,0.123217568,87875584.0,4
frontend,recommendationservice,1740683408,0,149.017995,0.1717142225,86629376.0,0.154720114,87949312.0,4
frontend,recommendationservice,1740683468,0,155.4043621,0.1759862105,86830080.0,0.159069722,88215552.0,4
frontend,recommendationservice,1740683528,0,164.3689661,0.18044516975,86223872.0,0.162834971,87977984.0,4
frontend,recommendationservice,1740683588,0,155.5170465,0.10242305874999999,86548480.0,0.094907931,87961600.0,4
frontend,recommendationservice,1740683648,0,144.0077148,0.084184015,86424576.0,0.052229262,88088576.0,4
frontend,recommendationservice,1740683708,0,123.9310608,0.07725255025,86715392.0,0.070897649,88092672.0,4
frontend,recommendationservice,1740683768,0,100.805249,0.07607291225,86708224.0,0.070353737,88014848.0,4
frontend,recommendationservice,1740683828,0,82.7947118,0.07453232625,86480896.0,0.075228588,88236032.0,4
frontend,recommendationservice,1740683888,0,78.97061422,0.0804767555,86580224.0,0.060625769,88023040.0,4
frontend,recommendationservice,1740683948,0,78.48999008,0.07782220775000001,86540288.0,0.074171748,88006656.0,4
frontend,recommendationservice,1740684008,0,81.06871609,0.08254273549999999,86484992.0,0.081483005,88260608.0,4
frontend,recommendationservice,1740684068,0,85.86834119,0.10023885025,86458368.0,0.092254497,88518656.0,4
frontend,recommendationservice,1740684128,0,87.41617095,0.08814943575,86266880.0,0.084544503,88010752.0,4
frontend,recommendationservice,1740684188,0,88.71415761,0.08804195000000001,86401024.0,0.053652203,87998464.0,4
frontend,recommendationservice,1740684248,0,89.7212629,0.08826551125,86776832.0,0.07717055,88121344.0,4
frontend,recommendationservice,1740684308,0,88.25061861,0.06364272175,86573056.0,0.067952665,88285184.0,4
frontend,recommendationservice,1740684368,0,88.6829835,0.1011880475,86474752.0,0.094552756,88907776.0,4
frontend,recommendationservice,1740684428,0,87.77020795,0.0775478195,86444032.0,0.074548448,88518656.0,4
frontend,recommendationservice,1740684488,0,82.99816759,0.06648408825,86534144.0,0.060491867,90136576.0,4
frontend,recommendationservice,1740684548,0,78.3037506,0.0627128825,86663168.0,0.046617552,88150016.0,4
frontend,recommendationservice,1740684608,0,73.04441955,0.059484038,86559744.0,0.058738968,88145920.0,4
frontend,recommendationservice,1740684668,0,64.29337438,0.053130187,86462464.0,0.055097296,88424448.0,4
frontend,recommendationservice,1740684728,0,60.46233836,0.05519447425,86626304.0,0.046934345,88141824.0,4
frontend,recommendationservice,1740684788,0,60.24784041,0.06147992325,86439936.0,0.057713572,88133632.0,4
frontend,recommendationservice,1740684848,0,61.59195721,0.072606849,86576128.0,0.066263285,88150016.0,4
frontend,recommendationservice,1740684908,0,68.21971893,0.102659814,86361088.0,0.088488642,88162304.0,4
frontend,recommendationservice,1740684968,0,77.76016296,0.10777254575,86682624.0,0.096876742,88252416.0,4
frontend,recommendationservice,1740685028,0,86.40927874,0.092040867,86515712.0,0.090087324,88420352.0,4
frontend,recommendationservice,1740685088,0,95.6124959,0.11019758175,86639616.0,0.100150549,88158208.0,4
frontend,recommendationservice,1740685148,0,102.2338152,0.10090747750000001,86255616.0,0.094772893,88432640.0,4
frontend,recommendationservice,1740685208,0,103.8933529,0.10431835824999999,86822912.0,0.095431092,88412160.0,4
frontend,recommendationservice,1740685268,0,105.0129047,0.10235397225,86902784.0,0.089110127,88150016.0,4
frontend,recommendationservice,1740685328,0,107.6933119,0.11086389825000001,86897664.0,0.101960213,88547328.0,4
frontend,recommendationservice,1740685388,0,108.5180252,0.112540877,86875136.0,0.100762313,88600576.0,4
frontend,recommendationservice,1740685448,0,109.7111635,0.10082891775,87086080.0,0.060397325,88854528.0,4
frontend,recommendationservice,1740685508,0,89.35384285,0.0023796895,86463488.0,0.00503988,89198592.0,4
frontend,recommendationservice,1740685568,0,65.53611371,0.0019519972499999999,86641664.0,0.004420364,88940544.0,4
frontend,recommendationservice,1740685628,0,42.21018182,0.00204647175,86453248.0,0.004447084,89116672.0,4
checkoutservice,shippingservice,1740681008,0,1.378865147,0.028246848,72957952.0,0.012642196,66433024.0,1
checkoutservice,shippingservice,1740681068,0,2.388214925,0.033971461,73834496.0,0.013040198,66650112.0,1
checkoutservice,shippingservice,1740681128,0,3.76648707,0.038495917,73789440.0,0.013848928,69918720.0,1
checkoutservice,shippingservice,1740681188,0,5.149178645,0.04377384,73637888.0,0.015939287,69148672.0,1
checkoutservice,shippingservice,1740681248,0,6.329646887,0.045354141,73580544.0,0.016969909,69525504.0,1
checkoutservice,shippingservice,1740681308,0,7.136616369,0.044474063,78614528.0,0.014898823,69984256.0,1
checkoutservice,shippingservice,1740681368,0,7.866486776,0.060797397,78503936.0,0.019870375,69324800.0,1
checkoutservice,shippingservice,1740681428,0,8.680458413,0.063505965,79036416.0,0.021807331,69369856.0,1
checkoutservice,shippingservice,1740681488,0,9.087543863,0.059133612,81387520.0,0.022284675,69275648.0,1
checkoutservice,shippingservice,1740681548,0,9.726076903,0.069980036,78618624.0,0.024321746,69238784.0,1
checkoutservice,shippingservice,1740681608,0,10.23138148,0.067097486,79130624.0,0.022996846,69304320.0,1
checkoutservice,shippingservice,1740681668,0,10.46993643,0.070460895,79527936.0,0.02325002,69222400.0,1
checkoutservice,shippingservice,1740681728,0,11.26290091,0.074601553,78999552.0,0.016594092,69140480.0,1
checkoutservice,shippingservice,1740681788,0,11.83137138,0.07528576,79458304.0,0.026846004,69124096.0,1
checkoutservice,shippingservice,1740681848,0,12.68050147,0.091865168,79241216.0,0.029043328,69816320.0,1
checkoutservice,shippingservice,1740681908,0,13.55061546,0.087618298,81870848.0,0.026053918,70045696.0,1
checkoutservice,shippingservice,1740681968,0,13.69793318,0.075722585,79216640.0,0.025083177,70107136.0,1
checkoutservice,shippingservice,1740682028,0,13.50147014,0.075825121,79618048.0,0.024574158,69996544.0,1
checkoutservice,shippingservice,1740682088,0,13.2558847,0.064969221,80224256.0,0.022879423,69144576.0,1
checkoutservice,shippingservice,1740682148,0,12.61732285,0.069471021,80502784.0,0.023309572,69218304.0,1
checkoutservice,shippingservice,1740682208,0,11.71903099,0.064245104,81936384.0,0.021965505,69701632.0,1
checkoutservice,shippingservice,1740682268,0,11.4032687,0.070044634,80867328.0,0.023245797,69361664.0,1
checkoutservice,shippingservice,1740682328,0,10.99635674,0.050969124,79855616.0,0.01849363,69337088.0,1
checkoutservice,shippingservice,1740682388,0,10.58930667,0.051990401,79646720.0,0.019004673,69992448.0,1
checkoutservice,shippingservice,1740682448,0,9.747214579,0.048343666,79294464.0,0.017607255,69980160.0,1
checkoutservice,shippingservice,1740682508,0,9.21390577,0.050363384,79417344.0,0.016932251,69926912.0,1
checkoutservice,shippingservice,1740682568,0,8.434984058,0.048976403,79663104.0,0.012403727,69373952.0,1
checkoutservice,shippingservice,1740682628,0,8.027943517,0.038669467,79622144.0,0.014005927,70201344.0,1
checkoutservice,shippingservice,1740682688,0,7.340209199,0.035677526,79364096.0,0.013248138,69799936.0,1
checkoutservice,shippingservice,1740682748,0,7.010427998,0.040373329,81690624.0,0.013798715,69185536.0,1
checkoutservice,shippingservice,1740682808,0,6.399876469,0.036559979,79585280.0,0.011781711,69455872.0,1
checkoutservice,shippingservice,1740682868,0,5.8665536,0.030818402,79204352.0,0.012848569,69709824.0,1
checkoutservice,shippingservice,1740682928,0,6.231447759,0.049189389,79491072.0,0.017729398,69517312.0,1
checkoutservice,shippingservice,1740682988,0,7.220925949,0.061044356,80424960.0,0.021104915,69660672.0,1
checkoutservice,shippingservice,1740683048,0,7.978807857,0.058843127,80023552.0,0.021847161,69505024.0,1
checkoutservice,shippingservice,1740683108,0,9.494586497,0.076832127,80945152.0,0.025966281,69984256.0,1
checkoutservice,shippingservice,1740683168,0,11.31214156,0.069934758,80400384.0,0.026752854,69869568.0,1
checkoutservice,shippingservice,1740683228,0,12.40675605,0.083374568,80412672.0,0.021665942,69627904.0,1
checkoutservice,shippingservice,1740683288,0,13.29794268,0.090665586,80547840.0,0.028487876,69726208.0,1
checkoutservice,shippingservice,1740683348,0,13.9996806,0.071254995,80064512.0,0.019493905,69562368.0,1
checkoutservice,shippingservice,1740683408,0,14.14000358,0.086834637,80183296.0,0.03027322,69529600.0,1
checkoutservice,shippingservice,1740683468,0,14.98214073,0.103827248,79536128.0,0.03161504,69414912.0,1
checkoutservice,shippingservice,1740683528,0,15.92957319,0.104200083,79523840.0,0.033929681,68812800.0,1
checkoutservice,shippingservice,1740683588,0,14.98219423,0.057259403,80003072.0,0.019882458,69120000.0,1
checkoutservice,shippingservice,1740683648,0,13.88048291,0.046557202,79581184.0,0.017244952,69332992.0,1
checkoutservice,shippingservice,1740683708,0,12.23129941,0.050225679,81350656.0,0.016743204,69070848.0,1
checkoutservice,shippingservice,1740683768,0,9.733162576,0.038077632,81620992.0,0.015320406,69492736.0,1
checkoutservice,shippingservice,1740683828,0,7.999873613,0.044908749,81145856.0,0.017404592,69296128.0,1
checkoutservice,shippingservice,1740683888,0,7.754209102,0.044073814,82522112.0,0.016001047,68984832.0,1
checkoutservice,shippingservice,1740683948,0,7.691066153,0.040946879,82161664.0,0.016346607,69062656.0,1
checkoutservice,shippingservice,1740684008,0,7.641997933,0.053766017,81551360.0,0.015670482,69283840.0,1
checkoutservice,shippingservice,1740684068,0,8.073485914,0.051825013,82960384.0,0.018962992,69259264.0,1
checkoutservice,shippingservice,1740684128,0,8.06298832,0.055331581,82509824.0,0.01826559,69128192.0,1
checkoutservice,shippingservice,1740684188,0,8.2875594,0.051370648,81436672.0,0.017613187,69382144.0,1
checkoutservice,shippingservice,1740684248,0,8.729717724,0.042590326,81362944.0,0.016434802,69279744.0,1
checkoutservice,shippingservice,1740684308,0,8.322719361,0.046373669,81440768.0,0.017313474,69332992.0,1
checkoutservice,shippingservice,1740684368,0,8.680579922,0.054067442,82092032.0,0.020684406,69373952.0,1
checkoutservice,shippingservice,1740684428,0,8.441942262,0.044805097,81260544.0,0.015838012,69353472.0,1
checkoutservice,shippingservice,1740684488,0,7.915650603,0.024057193,81600512.0,0.013710883,69767168.0,1
checkoutservice,shippingservice,1740684548,0,7.501636025,0.037619249,81432576.0,0.014143917,69042176.0,1
checkoutservice,shippingservice,1740684608,0,7.013899664,0.035321821,82837504.0,0.009392837,69156864.0,1
checkoutservice,shippingservice,1740684668,0,6.049006121,0.03520126,81178624.0,0.010712911,69173248.0,1
checkoutservice,shippingservice,1740684728,0,5.578859343,0.03414163,81317888.0,0.012502445,69005312.0,1
checkoutservice,shippingservice,1740684788,0,5.656031323,0.032611557,81514496.0,0.013496398,69312512.0,1
checkoutservice,shippingservice,1740684848,0,5.722716603,0.037492517,81117184.0,0.015099365,69210112.0,1
checkoutservice,shippingservice,1740684908,0,6.392870301,0.05592567,81903616.0,0.019404477,68878336.0,1
checkoutservice,shippingservice,1740684968,0,7.410409088,0.061528717,81715200.0,0.020606943,69382144.0,1
checkoutservice,shippingservice,1740685028,0,8.070005544,0.046257209,81604608.0,0.018464394,69091328.0,1
checkoutservice,shippingservice,1740685088,0,9.038422312,0.065099149,81682432.0,0.020538768,69320704.0,1
checkoutservice,shippingservice,1740685148,0,9.817422815,0.048882728,81993728.0,0.019609956,69214208.0,1
checkoutservice,shippingservice,1740685208,0,9.859597119,0.05613345,82882560.0,0.019971656,69287936.0,1
checkoutservice,shippingservice,1740685268,0,9.90868511,0.063233953,82173952.0,0.02142129,69394432.0,1
checkoutservice,shippingservice,1740685328,0,10.67357186,0.067854168,81498112.0,0.022321894,69103616.0,1
checkoutservice,shippingservice,1740685388,0,10.65251945,0.064346978,81932288.0,0.021518703,69529600.0,1
checkoutservice,shippingservice,1740685448,0,10.47008365,0.058241756,81895424.0,0.017460669,69210112.0,1
checkoutservice,shippingservice,1740685508,0,8.561357883,0.003564852,80658432.0,0.003242489,69804032.0,1
checkoutservice,shippingservice,1740685568,0,6.189398191,0.002984546,81981440.0,0.003138329,70754304.0,1
checkoutservice,shippingservice,1740685628,0,3.810471826,0.001783932,81793024.0,0.003862288,71385088.0,1
frontend,shippingservice,1740681008,0,4.040871226,0.055054114249999994,76974080.0,0.012642196,66433024.0,4
frontend,shippingservice,1740681068,0,7.604715143,0.057700211,78072832.0,0.013040198,66650112.0,4
frontend,shippingservice,1740681128,0,11.43566997,0.07021882325,78685184.0,0.013848928,69918720.0,4
frontend,shippingservice,1740681188,0,15.693216,0.0803256985,79908864.0,0.015939287,69148672.0,4
frontend,shippingservice,1740681248,0,19.96779916,0.09093535525,80734208.0,0.016969909,69525504.0,4
frontend,shippingservice,1740681308,0,21.65901983,0.09034545225,81868800.0,0.014898823,69984256.0,4
frontend,shippingservice,1740681368,0,23.39246498,0.1012128615,82106368.0,0.019870375,69324800.0,4
frontend,shippingservice,1740681428,0,26.13255474,0.11460427075,83316736.0,0.021807331,69369856.0,4
frontend,shippingservice,1740681488,0,28.2204408,0.1226944955,83120128.0,0.022284675,69275648.0,4
frontend,shippingservice,1740681548,0,29.94311911,0.13277654475,83946496.0,0.024321746,69238784.0,4
frontend,shippingservice,1740681608,0,31.55366333,0.1149275155,84236288.0,0.022996846,69304320.0,4
frontend,shippingservice,1740681668,0,33.33611677,0.13262439925,83529728.0,0.02325002,69222400.0,4
frontend,shippingservice,1740681728,0,34.57465808,0.13676021175,83966976.0,0.016594092,69140480.0,4
frontend,shippingservice,1740681788,0,35.78877665,0.14909960225,83890176.0,0.026846004,69124096.0,4
frontend,shippingservice,1740681848,0,37.21691768,0.15255555475,84345856.0,0.029043328,69816320.0,4
frontend,shippingservice,1740681908,0,38.35707373,0.13400784725,85600256.0,0.026053918,70045696.0,4
frontend,shippingservice,1740681968,0,38.48688253,0.13115579675,85599232.0,0.025083177,70107136.0,4
frontend,shippingservice,1740682028,0,38.22031572,0.12580798375,84897792.0,0.024574158,69996544.0,4
frontend,shippingservice,1740682088,0,37.40278651,0.11467137125,85754880.0,0.022879423,69144576.0,4
frontend,shippingservice,1740682148,0,35.86957613,0.129506921,86539264.0,0.023309572,69218304.0,4
frontend,shippingservice,1740682208,0,35.01679449,0.12056440175,86493184.0,0.021965505,69701632.0,4
frontend,shippingservice,1740682268,0,34.71853814,0.11976732925,86323200.0,0.023245797,69361664.0,4
frontend,shippingservice,1740682328,0,33.17508365,0.10587189525,86868992.0,0.01849363,69337088.0,4
frontend,shippingservice,1740682388,0,32.04857962,0.0817358975,86247424.0,0.019004673,69992448.0,4
frontend,shippingservice,1740682448,0,30.10483379,0.086649082,85657600.0,0.017607255,69980160.0,4
frontend,shippingservice,1740682508,0,27.73993517,0.08033858675,85707776.0,0.016932251,69926912.0,4
frontend,shippingservice,1740682568,0,25.04527992,0.0779718145,85969920.0,0.012403727,69373952.0,4
frontend,shippingservice,1740682628,0,23.38561599,0.0679530195,85967872.0,0.014005927,70201344.0,4
frontend,shippingservice,1740682688,0,21.32945517,0.0585909875,85925888.0,0.013248138,69799936.0,4
frontend,shippingservice,1740682748,0,19.98216966,0.0658380475,86197248.0,0.013798715,69185536.0,4
frontend,shippingservice,1740682808,0,19.1013729,0.066879944,85905408.0,0.011781711,69455872.0,4
frontend,shippingservice,1740682868,0,18.42075888,0.05960168875,85931008.0,0.012848569,69709824.0,4
frontend,shippingservice,1740682928,0,19.26633761,0.08633836325,86005760.0,0.017729398,69517312.0,4
frontend,shippingservice,1740682988,0,21.89084521,0.10818678975,86361088.0,0.021104915,69660672.0,4
frontend,shippingservice,1740683048,0,24.96090756,0.1102333605,86343680.0,0.021847161,69505024.0,4
frontend,shippingservice,1740683108,0,29.24164622,0.14037014125,86670336.0,0.025966281,69984256.0,4
frontend,shippingservice,1740683168,0,34.56799806,0.12986045200000002,86791168.0,0.026752854,69869568.0,4
frontend,shippingservice,1740683228,0,37.95023064,0.1418815145,86402048.0,0.021665942,69627904.0,4
frontend,shippingservice,1740683288,0,40.45526163,0.1577637375,85768192.0,0.028487876,69726208.0,4
frontend,shippingservice,1740683348,0,42.01303622,0.13908162400000001,86555648.0,0.019493905,69562368.0,4
frontend,shippingservice,1740683408,0,42.69027656,0.1717142225,86629376.0,0.03027322,69529600.0,4
frontend,shippingservice,1740683468,0,44.50785465,0.1759862105,86830080.0,0.03161504,69414912.0,4
frontend,shippingservice,1740683528,0,47.29045777,0.18044516975,86223872.0,0.033929681,68812800.0,4
frontend,shippingservice,1740683588,0,44.84496748,0.10242305874999999,86548480.0,0.019882458,69120000.0,4
frontend,shippingservice,1740683648,0,41.77118901,0.084184015,86424576.0,0.017244952,69332992.0,4
frontend,shippingservice,1740683708,0,36.10447402,0.07725255025,86715392.0,0.016743204,69070848.0,4
frontend,shippingservice,1740683768,0,29.80649462,0.07607291225,86708224.0,0.015320406,69492736.0,4
frontend,shippingservice,1740683828,0,24.08737079,0.07453232625,86480896.0,0.017404592,69296128.0,4
frontend,shippingservice,1740683888,0,23.11879163,0.0804767555,86580224.0,0.016001047,68984832.0,4
frontend,shippingservice,1740683948,0,22.84166464,0.07782220775000001,86540288.0,0.016346607,69062656.0,4
frontend,shippingservice,1740684008,0,23.36804153,0.08254273549999999,86484992.0,0.015670482,69283840.0,4
frontend,shippingservice,1740684068,0,24.7327623,0.10023885025,86458368.0,0.018962992,69259264.0,4
frontend,shippingservice,1740684128,0,25.06272096,0.08814943575,86266880.0,0.01826559,69128192.0,4
frontend,shippingservice,1740684188,0,25.32931388,0.08804195000000001,86401024.0,0.017613187,69382144.0,4
frontend,shippingservice,1740684248,0,26.0628468,0.08826551125,86776832.0,0.016434802,69279744.0,4
frontend,shippingservice,1740684308,0,25.59964035,0.06364272175,86573056.0,0.017313474,69332992.0,4
frontend,shippingservice,1740684368,0,25.55754097,0.1011880475,86474752.0,0.020684406,69373952.0,4
frontend,shippingservice,1740684428,0,25.33288101,0.0775478195,86444032.0,0.015838012,69353472.0,4
frontend,shippingservice,1740684488,0,24.11885085,0.06648408825,86534144.0,0.013710883,69767168.0,4
frontend,shippingservice,1740684548,0,22.42775477,0.0627128825,86663168.0,0.014143917,69042176.0,4
frontend,shippingservice,1740684608,0,20.86277913,0.059484038,86559744.0,0.009392837,69156864.0,4
frontend,shippingservice,1740684668,0,18.38566997,0.053130187,86462464.0,0.010712911,69173248.0,4
frontend,shippingservice,1740684728,0,17.03482609,0.05519447425,86626304.0,0.012502445,69005312.0,4
frontend,shippingservice,1740684788,0,16.94352824,0.06147992325,86439936.0,0.013496398,69312512.0,4
frontend,shippingservice,1740684848,0,17.3295661,0.072606849,86576128.0,0.015099365,69210112.0,4
frontend,shippingservice,1740684908,0,19.51547751,0.102659814,86361088.0,0.019404477,68878336.0,4
frontend,shippingservice,1740684968,0,22.24880743,0.10777254575,86682624.0,0.020606943,69382144.0,4
frontend,shippingservice,1740685028,0,24.84165892,0.092040867,86515712.0,0.018464394,69091328.0,4
frontend,shippingservice,1740685088,0,27.34337318,0.11019758175,86639616.0,0.020538768,69320704.0,4
frontend,shippingservice,1740685148,0,29.39973703,0.10090747750000001,86255616.0,0.019609956,69214208.0,4
frontend,shippingservice,1740685208,0,29.56818316,0.10431835824999999,86822912.0,0.019971656,69287936.0,4
frontend,shippingservice,1740685268,0,29.79616966,0.10235397225,86902784.0,0.02142129,69394432.0,4
frontend,shippingservice,1740685328,0,30.92952329,0.11086389825000001,86897664.0,0.022321894,69103616.0,4
frontend,shippingservice,1740685388,0,31.3330207,0.112540877,86875136.0,0.021518703,69529600.0,4
frontend,shippingservice,1740685448,0,32.3786744,0.10082891775,87086080.0,0.017460669,69210112.0,4
